13233,479.41,1,1,Failed
19024,768.8,1,1,Failed
12945,258.28,1,1,Failed
13839,228.25,1,1,Failed
18719,542.38,1,1,Failed
14857,453.4,1,1,Failed
16350,744.3,1,2,DEBIT
16350,744.3,2,1,CREDIT
15326,610.82,1,3,DEBIT
15326,610.82,3,1,CREDIT
16649,833.01,1,1,Failed
13139,158.16,1,2,DEBIT
13139,158.16,2,1,CREDIT
15066,887.23,1,1,Failed
18883,384.63,1,3,CREDIT
18883,384.63,3,1,DEBIT
18832,644.24,1,1,Failed
13464,274.21,1,1,Failed
16665,952.15,1,1,Failed
12818,720.55,1,1,Failed
13638,848.93,1,1,Failed
13386,323.18,1,3,DEBIT
13386,323.18,3,1,CREDIT
15053,400.39,1,1,Failed
17510,895.56,1,2,DEBIT
17510,895.56,2,1,CREDIT
15810,343.04,1,1,Failed
16348,198.74,1,1,Failed
13022,896.56,1,1,Failed
17909,255.18,1,1,Failed
18362,479.71,1,3,CREDIT
18362,479.71,3,1,DEBIT
14939,796.7,1,1,Failed
16903,81.81,1,2,CREDIT
16903,81.81,2,1,DEBIT
17723,796.96,1,1,Failed
19312,196.27,1,1,Failed
15871,555.1,1,2,CREDIT
15871,555.1,2,1,DEBIT
17538,934.43,1,3,DEBIT
17538,934.43,3,1,CREDIT
12858,770.63,1,2,CREDIT
12858,770.63,2,1,DEBIT
15700,35.37,1,1,Failed
13212,607.56,1,2,CREDIT
13212,607.56,2,1,DEBIT
17956,321.77,1,1,Failed
16882,447.57,1,1,Failed
15704,355.97,1,1,Failed
17061,728.83,1,1,Failed
16434,502.8,1,1,Failed
13297,951.88,1,1,Failed
14819,41.07,1,2,DEBIT
14819,41.07,2,1,CREDIT
18287,121.07,1,1,Failed
19203,155.3,1,1,Failed
18836,274.1,1,1,Failed
15486,129.26,1,1,Failed
15538,113.79,1,1,Failed
12833,451.04,1,1,Failed
13056,405.56,1,1,Failed
16482,816.01,1,1,Failed
15693,873.43,1,1,Failed
13336,444.13,1,2,CREDIT
13336,444.13,2,1,DEBIT
16882,930.22,1,2,CREDIT
16882,930.22,2,1,DEBIT
12857,919.36,1,2,DEBIT
12857,919.36,2,1,CREDIT
19039,551.38,1,3,DEBIT
19039,551.38,3,1,CREDIT
14005,933.52,1,2,CREDIT
14005,933.52,2,1,DEBIT
18237,177.78,1,2,DEBIT
18237,177.78,2,1,CREDIT
16511,431.28,1,1,Failed
13855,423.81,1,1,Failed
15783,772.76,1,2,CREDIT
15783,772.76,2,1,DEBIT
13870,2.11,1,1,Failed
17026,505.2,1,1,Failed
17183,780.99,1,2,DEBIT
17183,780.99,2,1,CREDIT
19234,72.86,1,2,DEBIT
19234,72.86,2,1,CREDIT
14375,86.44,1,1,Failed
15026,494.36,1,1,Failed
15548,373.23,1,1,Failed
14756,504.06,1,3,DEBIT
14756,504.06,3,1,CREDIT
15902,978.28,1,1,Failed
18344,256.46,1,1,Failed
16202,783.64,1,2,DEBIT
16202,783.64,2,1,CREDIT
18023,93.52,1,1,Failed
15989,414.58,1,1,Failed
17771,866.52,1,1,Failed
17688,21.91,1,3,DEBIT
17688,21.91,3,1,CREDIT
18945,99.33,1,2,CREDIT
18945,99.33,2,1,DEBIT
16946,477.57,1,2,CREDIT
16946,477.57,2,1,DEBIT
17569,745.14,1,1,Failed
16223,994.6,1,1,Failed
16831,677.39,1,1,Failed
13021,87.68,1,2,CREDIT
13021,87.68,2,1,DEBIT
18589,927.74,1,1,Failed
17980,218.17,1,2,DEBIT
17980,218.17,2,1,CREDIT
16395,404.76,1,1,Failed
14899,324.45,1,2,DEBIT
14899,324.45,2,1,CREDIT
19396,318.71,1,3,DEBIT
19396,318.71,3,1,CREDIT
18112,567.32,1,1,Failed
15852,124.53,1,3,CREDIT
15852,124.53,3,1,DEBIT
18981,667.19,1,1,Failed
12856,803.77,1,2,CREDIT
12856,803.77,2,1,DEBIT
13908,28.48,1,1,Failed
14698,983.53,1,2,DEBIT
14698,983.53,2,1,CREDIT
18657,617.49,1,2,CREDIT
18657,617.49,2,1,DEBIT
13274,88.36,1,1,Failed
16929,724.0,1,1,Failed
14143,153.76,1,1,Failed
18138,343.06,1,1,Failed
17496,282.65,1,2,DEBIT
17496,282.65,2,1,CREDIT
18528,26.26,1,1,Failed
18224,174.85,1,2,DEBIT
18224,174.85,2,1,CREDIT
16976,945.66,1,1,Failed
18573,605.55,1,3,DEBIT
18573,605.55,3,1,CREDIT
17667,25.96,1,1,Failed
12992,131.98,1,1,Failed
17008,623.19,1,2,CREDIT
17008,623.19,2,1,DEBIT
16343,527.14,1,1,Failed
15195,317.26,1,1,Failed
13629,309.34,1,2,DEBIT
13629,309.34,2,1,CREDIT
14745,43.2,1,2,CREDIT
14745,43.2,2,1,DEBIT
13715,335.51,1,2,CREDIT
13715,335.51,2,1,DEBIT
14909,631.15,1,1,Failed
13348,437.35,1,3,CREDIT
13348,437.35,3,1,DEBIT
17796,404.83,1,1,Failed
16693,488.61,1,2,CREDIT
16693,488.61,2,1,DEBIT
15182,413.27,1,1,Failed
18895,306.38,1,3,CREDIT
18895,306.38,3,1,DEBIT
15004,223.86,1,1,Failed
14968,750.09,1,2,CREDIT
14968,750.09,2,1,DEBIT
14290,910.11,1,1,Failed
14261,936.79,1,1,Failed
18621,567.82,1,1,Failed
18739,944.6,1,1,Failed
13543,118.71,1,1,Failed
14390,491.08,1,2,CREDIT
14390,491.08,2,1,DEBIT
14361,485.56,1,1,Failed
16939,270.46,1,1,Failed
15512,279.86,1,3,CREDIT
15512,279.86,3,1,DEBIT
18741,233.86,1,2,DEBIT
18741,233.86,2,1,CREDIT
13709,565.93,1,1,Failed
18797,309.89,1,1,Failed
15766,565.58,1,1,Failed
13294,415.75,1,1,Failed
19105,898.56,1,1,Failed
18559,257.09,1,2,DEBIT
18559,257.09,2,1,CREDIT
19179,521.99,1,2,CREDIT
19179,521.99,2,1,DEBIT
16205,261.43,1,1,Failed
15384,744.72,1,2,CREDIT
15384,744.72,2,1,DEBIT
15250,802.16,1,1,Failed
15458,436.58,1,1,Failed
15582,917.68,1,3,CREDIT
15582,917.68,3,1,DEBIT
18024,997.32,1,1,Failed
14714,509.54,2,2,Failed
17276,546.96,2,2,Failed
14327,644.04,2,1,CREDIT
14327,644.04,1,2,DEBIT
14219,289.91,2,1,DEBIT
14219,289.91,1,2,CREDIT
16856,409.22,2,1,DEBIT
16856,409.22,1,2,CREDIT
16311,928.86,2,1,DEBIT
16311,928.86,1,2,CREDIT
16568,528.73,2,1,CREDIT
16568,528.73,1,2,DEBIT
15073,240.64,2,1,DEBIT
15073,240.64,1,2,CREDIT
18500,149.43,2,3,DEBIT
18500,149.43,3,2,CREDIT
14443,524.04,2,1,DEBIT
14443,524.04,1,2,CREDIT
15821,750.82,2,2,Failed
18269,252.69,2,1,DEBIT
18269,252.69,1,2,CREDIT
16363,549.09,2,2,Failed
14821,533.9,2,1,CREDIT
14821,533.9,1,2,DEBIT
14071,96.33,2,3,DEBIT
14071,96.33,3,2,CREDIT
17561,815.17,2,1,CREDIT
17561,815.17,1,2,DEBIT
15401,665.38,2,1,CREDIT
15401,665.38,1,2,DEBIT
14181,333.78,2,1,DEBIT
14181,333.78,1,2,CREDIT
17356,228.92,2,1,CREDIT
17356,228.92,1,2,DEBIT
14541,749.41,2,1,CREDIT
14541,749.41,1,2,DEBIT
13635,22.82,2,3,CREDIT
13635,22.82,3,2,DEBIT
17220,448.23,2,1,CREDIT
17220,448.23,1,2,DEBIT
18215,413.93,2,1,CREDIT
18215,413.93,1,2,DEBIT
14690,938.76,2,1,CREDIT
14690,938.76,1,2,DEBIT
14110,798.41,2,1,DEBIT
14110,798.41,1,2,CREDIT
15992,529.48,2,2,Failed
13958,942.02,2,1,CREDIT
13958,942.02,1,2,DEBIT
16250,680.19,2,1,CREDIT
16250,680.19,1,2,DEBIT
15500,653.2,2,2,Failed
14410,573.24,2,1,CREDIT
14410,573.24,1,2,DEBIT
17210,535.59,2,1,CREDIT
17210,535.59,1,2,DEBIT
13790,298.62,2,1,CREDIT
13790,298.62,1,2,DEBIT
16825,405.03,2,2,Failed
19379,748.64,2,2,Failed
16643,460.61,2,1,DEBIT
16643,460.61,1,2,CREDIT
15025,471.24,2,1,DEBIT
15025,471.24,1,2,CREDIT
17350,727.33,2,1,CREDIT
17350,727.33,1,2,DEBIT
14330,98.79,2,1,CREDIT
14330,98.79,1,2,DEBIT
17059,619.51,2,1,DEBIT
17059,619.51,1,2,CREDIT
14212,271.67,2,1,DEBIT
14212,271.67,1,2,CREDIT
15239,903.83,2,1,DEBIT
15239,903.83,1,2,CREDIT
18123,492.59,2,1,CREDIT
18123,492.59,1,2,DEBIT
15421,15.25,2,2,Failed
15249,629.3,2,1,DEBIT
15249,629.3,1,2,CREDIT
17786,478.79,2,2,Failed
18822,167.85,2,2,Failed
16246,670.24,2,1,DEBIT
16246,670.24,1,2,CREDIT
19330,275.95,2,2,Failed
13134,469.94,2,3,DEBIT
13134,469.94,3,2,CREDIT
16423,618.88,2,3,CREDIT
16423,618.88,3,2,DEBIT
17951,983.52,2,2,Failed
18974,448.95,2,1,CREDIT
18974,448.95,1,2,DEBIT
18531,63.84,2,2,Failed
16138,228.49,2,3,DEBIT
16138,228.49,3,2,CREDIT
14454,205.2,2,1,DEBIT
14454,205.2,1,2,CREDIT
15815,418.28,2,1,CREDIT
15815,418.28,1,2,DEBIT
17240,164.02,2,1,DEBIT
17240,164.02,1,2,CREDIT
17692,791.27,2,2,Failed
16451,480.28,2,1,CREDIT
16451,480.28,1,2,DEBIT
12926,314.43,2,3,CREDIT
12926,314.43,3,2,DEBIT
13837,854.47,2,2,Failed
13881,239.97,2,1,CREDIT
13881,239.97,1,2,DEBIT
15629,657.51,2,2,Failed
19024,647.62,2,1,CREDIT
19024,647.62,1,2,DEBIT
15840,63.75,2,1,CREDIT
15840,63.75,1,2,DEBIT
18264,113.87,2,1,CREDIT
18264,113.87,1,2,DEBIT
17578,376.58,2,1,DEBIT
17578,376.58,1,2,CREDIT
13070,802.96,2,1,CREDIT
13070,802.96,1,2,DEBIT
18350,684.73,2,3,DEBIT
18350,684.73,3,2,CREDIT
14994,715.51,2,1,DEBIT
14994,715.51,1,2,CREDIT
14316,393.35,2,1,CREDIT
14316,393.35,1,2,DEBIT
16570,295.27,2,1,CREDIT
16570,295.27,1,2,DEBIT
16194,90.21,2,3,DEBIT
16194,90.21,3,2,CREDIT
18579,120.98,2,3,DEBIT
18579,120.98,3,2,CREDIT
16983,991.14,2,1,CREDIT
16983,991.14,1,2,DEBIT
14054,522.13,2,1,CREDIT
14054,522.13,1,2,DEBIT
15261,163.76,2,1,CREDIT
15261,163.76,1,2,DEBIT
13466,600.15,2,3,DEBIT
13466,600.15,3,2,CREDIT
18562,574.62,2,1,CREDIT
18562,574.62,1,2,DEBIT
15665,293.59,2,1,DEBIT
15665,293.59,1,2,CREDIT
14485,331.86,2,1,DEBIT
14485,331.86,1,2,CREDIT
18769,228.91,2,1,DEBIT
18769,228.91,1,2,CREDIT
13955,630.81,2,2,Failed
16102,789.82,2,2,Failed
14751,20.55,2,1,CREDIT
14751,20.55,1,2,DEBIT
19212,107.21,2,1,CREDIT
19212,107.21,1,2,DEBIT
17049,976.93,2,1,CREDIT
17049,976.93,1,2,DEBIT
16524,402.58,2,2,Failed
14692,935.3,2,1,CREDIT
14692,935.3,1,2,DEBIT
19241,187.25,2,1,CREDIT
19241,187.25,1,2,DEBIT
18607,856.91,2,1,DEBIT
18607,856.91,1,2,CREDIT
16576,497.56,2,2,Failed
18588,260.39,2,2,Failed
13931,104.37,2,2,Failed
18513,187.72,2,1,CREDIT
18513,187.72,1,2,DEBIT
16468,614.25,2,2,Failed
16624,226.25,2,1,DEBIT
16624,226.25,1,2,CREDIT
17463,368.16,2,1,CREDIT
17463,368.16,1,2,DEBIT
12894,249.65,2,2,Failed
16563,457.55,2,2,Failed
19245,435.18,2,1,DEBIT
19245,435.18,1,2,CREDIT
13012,525.17,2,1,CREDIT
13012,525.17,1,2,DEBIT
19393,500.78,2,1,DEBIT
19393,500.78,1,2,CREDIT
16762,134.9,2,1,CREDIT
16762,134.9,1,2,DEBIT
18373,99.6,2,1,CREDIT
18373,99.6,1,2,DEBIT
13080,10.1,2,1,DEBIT
13080,10.1,1,2,CREDIT
15749,71.29,2,1,CREDIT
15749,71.29,1,2,DEBIT
12788,566.7,2,2,Failed
18783,646.93,2,1,DEBIT
18783,646.93,1,2,CREDIT
15161,979.76,2,2,Failed
14789,240.79,2,1,DEBIT
14789,240.79,1,2,CREDIT
13650,208.67,2,1,CREDIT
13650,208.67,1,2,DEBIT
17952,832.62,2,2,Failed
18807,643.75,2,3,DEBIT
18807,643.75,3,2,CREDIT
17285,889.43,2,2,Failed
16353,784.15,2,1,DEBIT
16353,784.15,1,2,CREDIT
13738,824.75,2,1,CREDIT
13738,824.75,1,2,DEBIT
18096,126.37,2,1,CREDIT
18096,126.37,1,2,DEBIT
15886,923.0,2,3,DEBIT
15886,923.0,3,2,CREDIT
17712,413.46,2,1,DEBIT
17712,413.46,1,2,CREDIT
18367,649.87,2,1,CREDIT
18367,649.87,1,2,DEBIT
15013,346.18,2,1,CREDIT
15013,346.18,1,2,DEBIT
18597,409.92,2,2,Failed
18392,268.11,2,2,Failed
19303,79.83,2,1,CREDIT
19303,79.83,1,2,DEBIT
18906,177.73,2,1,DEBIT
18906,177.73,1,2,CREDIT
14768,778.03,2,1,DEBIT
14768,778.03,1,2,CREDIT
17297,949.4,2,2,Failed
19087,269.56,2,1,CREDIT
19087,269.56,1,2,DEBIT
13484,847.75,2,1,CREDIT
13484,847.75,1,2,DEBIT
16034,553.81,2,1,DEBIT
16034,553.81,1,2,CREDIT
16623,873.85,2,1,DEBIT
16623,873.85,1,2,CREDIT
18327,875.28,2,1,CREDIT
18327,875.28,1,2,DEBIT
18079,172.18,2,1,CREDIT
18079,172.18,1,2,DEBIT
15497,130.19,2,2,Failed
18278,436.85,2,2,Failed
14015,592.53,2,2,Failed
13464,448.78,2,1,CREDIT
13464,448.78,1,2,DEBIT
17699,647.07,2,2,Failed
17085,936.91,2,1,DEBIT
17085,936.91,1,2,CREDIT
17578,483.57,2,2,Failed
16184,279.58,2,2,Failed
17951,717.14,2,1,DEBIT
17951,717.14,1,2,CREDIT
18731,850.65,2,1,DEBIT
18731,850.65,1,2,CREDIT
16994,742.17,2,2,Failed
18694,400.88,2,1,CREDIT
18694,400.88,1,2,DEBIT
16371,657.97,2,1,CREDIT
16371,657.97,1,2,DEBIT
13267,484.27,2,2,Failed
13026,795.18,2,2,Failed
19093,941.65,2,3,DEBIT
19093,941.65,3,2,CREDIT
14525,126.39,2,1,CREDIT
14525,126.39,1,2,DEBIT
12864,793.97,2,1,CREDIT
12864,793.97,1,2,DEBIT
15133,172.22,2,1,DEBIT
15133,172.22,1,2,CREDIT
16109,635.03,2,1,DEBIT
16109,635.03,1,2,CREDIT
15690,453.98,2,1,CREDIT
15690,453.98,1,2,DEBIT
12842,875.65,2,1,DEBIT
12842,875.65,1,2,CREDIT
13266,207.88,2,1,CREDIT
13266,207.88,1,2,DEBIT
16350,859.94,2,1,DEBIT
16350,859.94,1,2,CREDIT
19214,536.53,2,1,DEBIT
19214,536.53,1,2,CREDIT
16979,476.88,2,1,CREDIT
16979,476.88,1,2,DEBIT
12830,145.21,2,1,DEBIT
12830,145.21,1,2,CREDIT
17479,580.66,2,1,CREDIT
17479,580.66,1,2,DEBIT
18145,330.41,2,1,CREDIT
18145,330.41,1,2,DEBIT
15709,297.83,2,1,CREDIT
15709,297.83,1,2,DEBIT
18681,318.21,2,2,Failed
18519,528.94,2,1,DEBIT
18519,528.94,1,2,CREDIT
13185,556.97,2,1,DEBIT
13185,556.97,1,2,CREDIT
19156,971.95,2,1,CREDIT
19156,971.95,1,2,DEBIT
15552,298.69,2,1,DEBIT
15552,298.69,1,2,CREDIT
14655,342.61,2,1,CREDIT
14655,342.61,1,2,DEBIT
17321,699.42,2,2,Failed
16633,405.41,2,1,DEBIT
16633,405.41,1,2,CREDIT
15671,739.1,2,1,DEBIT
15671,739.1,1,2,CREDIT
16767,170.62,2,2,Failed
19341,382.44,2,1,CREDIT
19341,382.44,1,2,DEBIT
19015,344.15,2,1,DEBIT
19015,344.15,1,2,CREDIT
18912,39.29,2,2,Failed
18121,910.17,2,1,DEBIT
18121,910.17,1,2,CREDIT
17708,20.63,2,1,DEBIT
17708,20.63,1,2,CREDIT
16742,683.68,2,1,DEBIT
16742,683.68,1,2,CREDIT
14818,665.8,2,1,CREDIT
14818,665.8,1,2,DEBIT
15957,971.11,2,2,Failed
17991,509.52,2,1,CREDIT
17991,509.52,1,2,DEBIT
13807,177.84,2,2,Failed
16276,140.89,2,1,DEBIT
16276,140.89,1,2,CREDIT
18517,294.94,2,1,CREDIT
18517,294.94,1,2,DEBIT
16941,248.24,2,2,Failed
16106,553.02,2,2,Failed
14110,661.72,2,1,CREDIT
14110,661.72,1,2,DEBIT
13815,675.21,2,2,Failed
15127,335.35,2,1,CREDIT
15127,335.35,1,2,DEBIT
17315,623.84,2,3,CREDIT
17315,623.84,3,2,DEBIT
14933,714.84,2,2,Failed
12876,701.31,2,2,Failed
14387,205.13,2,2,Failed
17097,239.59,2,1,CREDIT
17097,239.59,1,2,DEBIT
16442,893.53,2,1,DEBIT
16442,893.53,1,2,CREDIT
19420,864.66,2,3,DEBIT
19420,864.66,3,2,CREDIT
17497,457.99,2,2,Failed
14204,178.78,2,1,CREDIT
14204,178.78,1,2,DEBIT
15387,247.81,2,3,DEBIT
15387,247.81,3,2,CREDIT
18950,697.42,2,2,Failed
18859,916.06,2,2,Failed
14611,389.27,2,2,Failed
14304,954.1,2,2,Failed
14786,832.53,2,2,Failed
13953,759.38,1,1,Failed
12938,170.99,1,1,Failed
19078,447.91,1,1,Failed
16001,531.25,1,1,Failed
18676,134.37,1,2,DEBIT
18676,134.37,2,1,CREDIT
17908,683.31,1,2,DEBIT
17908,683.31,2,1,CREDIT
17717,364.3,1,1,Failed
18002,498.68,1,1,Failed
13100,650.76,1,2,CREDIT
13100,650.76,2,1,DEBIT
13463,894.22,1,2,DEBIT
13463,894.22,2,1,CREDIT
13866,123.47,1,1,Failed
16304,576.46,1,1,Failed
17148,823.03,1,1,Failed
18493,425.01,1,2,DEBIT
18493,425.01,2,1,CREDIT
18533,587.61,1,3,CREDIT
18533,587.61,3,1,DEBIT
16777,675.06,1,1,Failed
14071,102.04,1,1,Failed
12965,760.58,1,1,Failed
17804,730.01,1,1,Failed
14354,94.6,1,1,Failed
15830,739.65,1,2,DEBIT
15830,739.65,2,1,CREDIT
14986,375.11,1,1,Failed
16241,65.06,1,1,Failed
13233,610.84,1,2,DEBIT
13233,610.84,2,1,CREDIT
12838,87.31,1,1,Failed
18757,594.88,1,2,CREDIT
18757,594.88,2,1,DEBIT
14810,341.74,1,1,Failed
18065,628.03,1,2,DEBIT
18065,628.03,2,1,CREDIT
17711,931.96,1,1,Failed
17872,699.69,1,2,DEBIT
17872,699.69,2,1,CREDIT
16377,646.88,1,1,Failed
17199,153.26,1,3,DEBIT
17199,153.26,3,1,CREDIT
19219,803.88,1,1,Failed
16851,222.45,1,3,CREDIT
16851,222.45,3,1,DEBIT
13675,648.92,1,3,DEBIT
13675,648.92,3,1,CREDIT
14431,666.29,1,2,DEBIT
14431,666.29,2,1,CREDIT
14853,656.36,1,2,DEBIT
14853,656.36,2,1,CREDIT
13480,642.94,1,1,Failed
15045,984.36,1,1,Failed
16443,930.74,1,1,Failed
19127,874.25,1,1,Failed
15347,505.89,1,1,Failed
13530,92.21,1,3,CREDIT
13530,92.21,3,1,DEBIT
15633,340.23,1,2,DEBIT
15633,340.23,2,1,CREDIT
14251,517.06,1,1,Failed
13583,58.55,1,1,Failed
13352,551.87,1,1,Failed
19191,853.12,1,1,Failed
15091,272.18,1,1,Failed
13097,952.17,1,1,Failed
15495,641.15,1,2,DEBIT
15495,641.15,2,1,CREDIT
18815,594.54,1,1,Failed
12987,986.41,1,1,Failed
14665,377.56,1,2,CREDIT
14665,377.56,2,1,DEBIT
13433,579.3,1,2,CREDIT
13433,579.3,2,1,DEBIT
18461,935.53,1,1,Failed
16396,298.01,1,1,Failed
18670,190.36,1,2,DEBIT
18670,190.36,2,1,CREDIT
16452,796.1,1,2,DEBIT
16452,796.1,2,1,CREDIT
16905,6.0,1,2,CREDIT
16905,6.0,2,1,DEBIT
14396,305.74,1,2,CREDIT
14396,305.74,2,1,DEBIT
18324,707.44,1,2,CREDIT
18324,707.44,2,1,DEBIT
18710,739.11,1,3,DEBIT
18710,739.11,3,1,CREDIT
19286,147.19,1,1,Failed
13627,926.43,1,2,DEBIT
13627,926.43,2,1,CREDIT
15114,885.59,1,1,Failed
18115,228.52,1,2,DEBIT
18115,228.52,2,1,CREDIT
19415,388.4,1,1,Failed
13765,40.98,1,2,CREDIT
13765,40.98,2,1,DEBIT
13224,848.5,1,1,Failed
14241,67.61,1,3,DEBIT
14241,67.61,3,1,CREDIT
12866,356.9,1,1,Failed
13221,393.8,1,2,DEBIT
13221,393.8,2,1,CREDIT
13933,589.6,1,1,Failed
14905,655.24,1,2,CREDIT
14905,655.24,2,1,DEBIT
15527,154.07,1,1,Failed
17326,176.99,1,2,CREDIT
17326,176.99,2,1,DEBIT
16805,470.46,1,3,DEBIT
16805,470.46,3,1,CREDIT
13186,693.03,1,2,CREDIT
13186,693.03,2,1,DEBIT
15843,940.47,1,1,Failed
14819,178.41,1,3,CREDIT
14819,178.41,3,1,DEBIT
13425,93.61,1,1,Failed
14324,718.26,1,3,DEBIT
14324,718.26,3,1,CREDIT
16240,103.46,1,1,Failed
13295,413.7,1,2,DEBIT
13295,413.7,2,1,CREDIT
13082,88.0,1,1,Failed
16681,732.55,1,1,Failed
17807,298.48,1,2,DEBIT
17807,298.48,2,1,CREDIT
18337,41.39,1,1,Failed
14966,770.46,1,1,Failed
13947,533.39,1,1,Failed
16344,997.43,1,2,CREDIT
16344,997.43,2,1,DEBIT
14594,3.01,1,1,Failed
17756,18.46,1,1,Failed
18043,175.65,1,3,DEBIT
18043,175.65,3,1,CREDIT
17617,315.18,1,1,Failed
12988,521.85,1,1,Failed
15533,469.31,1,1,Failed
14292,941.17,1,1,Failed
18190,528.09,1,1,Failed
14012,833.83,1,1,Failed
13415,364.02,1,2,CREDIT
13415,364.02,2,1,DEBIT
15757,366.87,1,2,DEBIT
15757,366.87,2,1,CREDIT
14504,776.81,1,1,Failed
13032,286.26,1,1,Failed
18774,88.46,1,1,Failed
17992,694.1,1,2,CREDIT
17992,694.1,2,1,DEBIT
19035,725.67,1,1,Failed
14544,890.8,1,1,Failed
18525,610.32,1,1,Failed
17194,881.93,1,1,Failed
12939,163.01,1,1,Failed
17839,932.55,1,1,Failed
17186,582.15,1,2,CREDIT
17186,582.15,2,1,DEBIT
16855,694.86,1,2,DEBIT
16855,694.86,2,1,CREDIT
18851,809.29,1,1,Failed
15359,72.85,1,2,DEBIT
15359,72.85,2,1,CREDIT
14030,868.11,1,3,CREDIT
14030,868.11,3,1,DEBIT
13989,11.88,1,1,Failed
18982,133.99,1,2,DEBIT
18982,133.99,2,1,CREDIT
12960,14.2,1,1,Failed
16599,283.42,1,1,Failed
15394,304.11,1,1,Failed
13329,973.05,1,1,Failed
17734,237.34,1,2,DEBIT
17734,237.34,2,1,CREDIT
16008,145.21,1,1,Failed
17747,206.09,1,3,CREDIT
17747,206.09,3,1,DEBIT
15864,70.46,1,2,CREDIT
15864,70.46,2,1,DEBIT
14844,743.76,1,1,Failed
18607,773.11,1,1,Failed
18559,748.9,1,1,Failed
14414,690.43,1,3,CREDIT
14414,690.43,3,1,DEBIT
14054,587.3,1,1,Failed
15880,12.06,1,1,Failed
14945,428.49,1,1,Failed
15653,802.19,1,1,Failed
16644,435.25,1,2,DEBIT
16644,435.25,2,1,CREDIT
17157,551.33,1,2,CREDIT
17157,551.33,2,1,DEBIT
18892,712.1,1,3,CREDIT
18892,712.1,3,1,DEBIT
15071,849.63,1,1,Failed
13803,313.62,1,1,Failed
12817,160.27,1,1,Failed
18369,657.52,1,3,DEBIT
18369,657.52,3,1,CREDIT
18314,890.66,1,1,Failed
16393,870.12,1,2,DEBIT
16393,870.12,2,1,CREDIT
18855,942.68,1,3,DEBIT
18855,942.68,3,1,CREDIT
13143,160.08,1,2,CREDIT
13143,160.08,2,1,DEBIT
13870,400.09,1,1,Failed
17430,529.83,1,1,Failed
13918,30.82,1,2,CREDIT
13918,30.82,2,1,DEBIT
15009,526.87,1,1,Failed
15892,674.35,1,1,Failed
14282,3.45,1,1,Failed
16526,739.27,1,1,Failed
16238,429.37,1,1,Failed
16950,219.34,1,1,Failed
14887,218.77,1,2,CREDIT
14887,218.77,2,1,DEBIT
16711,56.95,1,3,DEBIT
16711,56.95,3,1,CREDIT
17813,500.09,1,1,Failed
14018,564.1,1,1,Failed
12839,444.62,1,1,Failed
15684,377.61,1,1,Failed
17862,716.18,1,1,Failed
17801,571.93,1,1,Failed
15492,283.96,1,1,Failed
19154,393.01,1,3,DEBIT
19154,393.01,3,1,CREDIT
13933,388.61,1,1,Failed
15814,315.29,1,2,DEBIT
15814,315.29,2,1,CREDIT
15715,334.24,1,1,Failed
18535,106.31,1,1,Failed
12875,785.8,1,2,CREDIT
12875,785.8,2,1,DEBIT
14588,98.03,1,2,CREDIT
14588,98.03,2,1,DEBIT
16783,328.87,1,1,Failed
18937,384.72,1,1,Failed
15487,498.29,1,2,CREDIT
15487,498.29,2,1,DEBIT
14058,424.85,1,1,Failed
18929,738.43,1,1,Failed
19436,515.87,1,1,Failed
18996,14.24,1,1,Failed
16839,173.2,1,1,Failed
16660,135.23,1,1,Failed
16771,194.15,1,1,Failed
17720,388.26,1,1,Failed
17163,465.5,1,2,DEBIT
17163,465.5,2,1,CREDIT
14156,819.32,1,1,Failed
18047,629.64,1,1,Failed
13386,438.3,1,1,Failed
13320,111.83,1,1,Failed
13621,847.92,1,1,Failed
14550,807.76,1,2,CREDIT
14550,807.76,2,1,DEBIT
13999,200.63,1,1,Failed
13700,722.4,1,1,Failed
19402,872.32,1,2,CREDIT
19402,872.32,2,1,DEBIT
15707,897.85,1,1,Failed
17227,54.0,1,2,DEBIT
17227,54.0,2,1,CREDIT
14060,141.39,1,1,Failed
13031,468.18,1,1,Failed
12939,548.51,1,2,DEBIT
12939,548.51,2,1,CREDIT
14552,291.66,1,1,Failed
17704,863.77,1,2,DEBIT
17704,863.77,2,1,CREDIT
17087,734.12,1,1,Failed
15929,73.55,1,1,Failed
14019,795.1,1,1,Failed
13251,608.89,1,1,Failed
17309,270.99,1,1,Failed
17593,816.1,1,1,Failed
18350,212.69,2,2,Failed
14797,136.09,2,1,DEBIT
14797,136.09,1,2,CREDIT
16289,419.65,2,1,CREDIT
16289,419.65,1,2,DEBIT
16859,172.0,2,1,DEBIT
16859,172.0,1,2,CREDIT
19195,708.32,2,3,CREDIT
19195,708.32,3,2,DEBIT
18910,274.35,2,1,CREDIT
18910,274.35,1,2,DEBIT
13078,576.57,2,1,CREDIT
13078,576.57,1,2,DEBIT
13550,783.8,2,1,CREDIT
13550,783.8,1,2,DEBIT
16296,268.8,2,3,CREDIT
16296,268.8,3,2,DEBIT
18812,708.79,2,1,CREDIT
18812,708.79,1,2,DEBIT
13601,637.93,2,3,CREDIT
13601,637.93,3,2,DEBIT
13112,288.89,2,2,Failed
13297,714.69,2,1,DEBIT
13297,714.69,1,2,CREDIT
15993,742.12,2,2,Failed
19455,725.76,2,1,DEBIT
19455,725.76,1,2,CREDIT
19281,408.64,2,1,DEBIT
19281,408.64,1,2,CREDIT
16178,960.24,2,2,Failed
